20.311698311401866, -192.17208474850395
20.349201067846067, -202.1348859776807
20.38670382429027, -212.0976872068576
20.42420658073447, -222.06048843603435
20.53602783836497, -237.83492371556417
20.5882488102154, -245.97121138605849
20.81442249212003, -253.47098675580003
21.017962506144798, -252.28098549787046
21.165532619756483, -241.98609089438787
21.27610109134197, -232.0232896652111
21.386669562927462, -222.06048843603435
21.497238034512954, -212.0976872068576
21.60780650609844, -202.1348859776807
21.718374977683933, -192.17208474850395
21.847411940320068, -181.37905008356245
21.99489718778032, -169.34066526497384
22.14241274458037, -157.92495552320884
22.289988920060015, -147.75459593509083
22.43762571421926, -138.82958650061994
22.62223990293286, -129.07434363038442
22.843935885037908, -120.63363703344305
23.065847400225962, -116.62084209391344
23.288075479629693, -119.11154240120766
23.51031029444227, -121.74061494779596
23.732848202652832, -130.5964382626198
23.874042578252652, -116.06735313673698
23.916367887429256, -98.3557065070894
24.026208934859582, -73.44870343414743
23.934351429043126, -87.56267184214789
24.031247020675, -50.20216723273495
24.00722855273678, -63.762646683558955
24.024349962018597, -35.25796538896975
24.006164358139404, -41.89983287508767
24.215306885240732, -79.75847754595941
24.358914557829404, -64.10857728179417
24.358601361318154, -57.674268154617494
24.562926724014144, -72.6184699983827
24.766201362930452, -65.97660251226478
24.97021150849254, -74.44498355706514
25.100169875058555, -82.58127122755945
25.174710644736713, -92.95918917461859
25.24945347668019, -107.48827430050142
25.305667198893428, -121.60224270850188
25.343129542884565, -130.7348105019139
25.380632299328767, -140.69761173109066
25.418276499358697, -153.566229985444
25.455860080709027, -165.18949808615025
25.49344366205936, -176.8127661868565
25.53102724340969, -188.43603428756273
25.56861082476002, -200.05930238826897
25.60627523101648, -213.34303736050458
25.643879018593342, -225.3814221790932
25.755568935751384, -238.45759879238778
25.756063988301428, -248.62795838050567
25.865015961764325, -205.45581972073967
25.86570297346643, -219.56978812874013
25.900578920461413, -175.56741603320938
25.901265932163515, -189.68138444120973
